x,rho,vx,P,E
7.73125000e-01,2.29718788e-01,8.41120089e-01,2.93763598e-01,5.21884435e-01
7.74375000e-01,2.29792546e-01,8.41604268e-01,2.93925512e-01,5.22246995e-01
7.75625000e-01,2.29835192e-01,8.41702411e-01,2.94018525e-01,5.22420596e-01
7.76875000e-01,2.29865334e-01,8.41612141e-01,2.94080594e-01,5.22506908e-01
7.78125000e-01,2.29866074e-01,8.41373283e-01,2.94078718e-01,5.22458154e-01
7.79375000e-01,2.29830015e-01,8.40951651e-01,2.93994167e-01,5.22237059e-01
7.80625000e-01,2.29789035e-01,8.40570205e-01,2.93898035e-01,5.22004682e-01
7.81875000e-01,2.29777348e-01,8.40556402e-01,2.93863873e-01,5.21946647e-01
7.83125000e-01,2.29772897e-01,8.40699165e-01,2.93848712e-01,5.21949910e-01
7.84375000e-01,2.29785606e-01,8.41010351e-01,2.93872375e-01,5.22050020e-01
7.85625000e-01,2.29796295e-01,8.41328786e-01,2.93891738e-01,5.22144396e-01
7.86875000e-01,2.29784110e-01,8.41398378e-01,2.93862959e-01,5.22110372e-01
7.88125000e-01,2.29757564e-01,8.41236758e-01,2.93808613e-01,5.21988219e-01
7.89375000e-01,2.29726016e-01,8.40912921e-01,2.93746443e-01,5.21821236e-01
7.90625000e-01,2.29723525e-01,8.40646422e-01,2.93744399e-01,5.21765816e-01
7.91875000e-01,2.29741772e-01,8.40493096e-01,2.93790509e-01,5.21811815e-01
7.93125000e-01,2.29772866e-01,8.40542652e-01,2.93869292e-01,5.21950536e-01
7.94375000e-01,2.29812722e-01,8.40760597e-01,2.93968592e-01,5.22155664e-01
7.95625000e-01,2.29846141e-01,8.41040065e-01,2.94047280e-01,5.22339517e-01
7.96875000e-01,2.29848470e-01,8.41254211e-01,2.94053967e-01,5.22391773e-01
7.98125000e-01,2.29840599e-01,8.41467120e-01,2.94038623e-01,5.22407145e-01
7.99375000e-01,2.29826029e-01,8.41664567e-01,2.94008113e-01,5.22394413e-01
8.00625000e-01,2.29799835e-01,8.41697675e-01,2.93949621e-01,5.22303804e-01
8.01875000e-01,2.29772958e-01,8.41544532e-01,2.93884654e-01,5.22167224e-01
8.03125000e-01,2.29728933e-01,8.41104224e-01,2.93781302e-01,5.21911513e-01
8.04375000e-01,2.29707130e-01,8.40684054e-01,2.93728186e-01,5.21742970e-01
8.05625000e-01,2.29716609e-01,8.40392920e-01,2.93738760e-01,5.21705966e-01
8.06875000e-01,2.29753190e-01,8.40340144e-01,2.93801578e-01,5.21802917e-01
8.08125000e-01,2.29804970e-01,8.40541950e-01,2.93900671e-01,5.22008808e-01
8.09375000e-01,2.29857285e-01,8.40902429e-01,2.94008485e-01,5.22258663e-01
8.10625000e-01,2.29862458e-01,8.41125780e-01,2.94016923e-01,5.22316327e-01
8.11875000e-01,2.29842597e-01,8.41203174e-01,2.93971886e-01,5.22256711e-01
8.13125000e-01,2.29795559e-01,8.41153519e-01,2.93873194e-01,5.22082440e-01
8.14375000e-01,2.29734237e-01,8.41053503e-01,2.93750697e-01,5.21857683e-01
8.15625000e-01,2.29712251e-01,8.41117769e-01,2.93712192e-01,5.21804570e-01
8.16875000e-01,2.29737301e-01,8.41220319e-01,2.93774916e-01,5.21927329e-01
8.18125000e-01,2.29792739e-01,8.41361238e-01,2.93911927e-01,5.22179694e-01
8.19375000e-01,2.29848915e-01,8.41395156e-01,2.94047450e-01,5.22409410e-01
8.20625000e-01,2.29874300e-01,8.41229078e-01,2.94108425e-01,5.22477735e-01
8.21875000e-01,2.29849070e-01,8.40965372e-01,2.94060557e-01,5.22346029e-01
8.23125000e-01,2.29773661e-01,8.40557494e-01,2.93907224e-01,5.22010579e-01
8.24375000e-01,2.29716431e-01,8.40381225e-01,2.93786824e-01,5.21775738e-01
8.25625000e-01,2.29691718e-01,8.40446705e-01,2.93731952e-01,5.21697347e-01
8.26875000e-01,2.29694859e-01,8.40682667e-01,2.93733651e-01,5.21746563e-01
8.28125000e-01,2.29733493e-01,8.41148578e-01,2.93806811e-01,5.21959959e-01
8.29375000e-01,2.29769377e-01,8.41574795e-01,2.93873239e-01,5.22154686e-01
8.30625000e-01,2.29779657e-01,8.41602334e-01,2.93882886e-01,5.22178121e-01
8.31875000e-01,2.29786729e-01,8.41377779e-01,2.93886437e-01,5.22142531e-01
8.33125000e-01,2.29777630e-01,8.40929578e-01,2.93860291e-01,5.22013466e-01
8.34375000e-01,2.29770290e-01,8.40476071e-01,2.93836821e-01,5.21888065e-01
8.35625000e-01,2.29790068e-01,8.40389356e-01,2.93868334e-01,5.21925570e-01
8.36875000e-01,2.29822245e-01,8.40598867e-01,2.93931291e-01,5.22071833e-01
8.38125000e-01,2.29870015e-01,8.41053938e-01,2.94036847e-01,5.22334994e-01
8.39375000e-01,2.29880623e-01,8.41360750e-01,2.94063741e-01,5.22438415e-01
8.40625000e-01,2.29855535e-01,8.41478446e-01,2.94020080e-01,5.22386810e-01
8.41875000e-01,2.29801854e-01,8.41400242e-01,2.93920471e-01,5.22203277e-01
8.43125000e-01,2.29706142e-01,8.41048121e-01,2.93727715e-01,5.21812236e-01
8.44375000e-01,2.29643022e-01,8.40847813e-01,2.93602973e-01,5.21564125e-01
8.45625000e-01,2.29653291e-01,8.40703064e-01,2.93629982e-01,5.21580317e-01
8.46875000e-01,2.29699644e-01,8.40636965e-01,2.93737403e-01,5.21745057e-01
8.48125000e-01,2.29781696e-01,8.40807984e-01,2.93914186e-01,5.22072248e-01
8.49375000e-01,2.29861635e-01,8.41006038e-01,2.94077001e-01,5.22382998e-01
8.50625000e-01,2.29874617e-01,8.41006176e-01,2.94100927e-01,5.22423503e-01
8.51875000e-01,2.29843189e-01,8.40957027e-01,2.94028639e-01,5.22294462e-01
8.53125000e-01,2.29773464e-01,8.40785558e-01,2.93871147e-01,5.22000450e-01
8.54375000e-01,2.29712370e-01,8.40700825e-01,2.93733368e-01,5.21755833e-01
8.55625000e-01,2.29702357e-01,8.40790439e-01,2.93708850e-01,5.21732827e-01
8.56875000e-01,2.29731069e-01,8.41035937e-01,2.93766682e-01,5.21877145e-01
8.58125000e-01,2.29781408e-01,8.41421313e-01,2.93878061e-01,5.22136501e-01
8.59375000e-01,2.29784554e-01,8.41601110e-01,2.93889483e-01,5.22189514e-01
8.60625000e-01,2.29777456e-01,8.41536196e-01,2.93877294e-01,5.22156165e-01
8.61875000e-01,2.29806828e-01,8.41097122e-01,2.93932246e-01,5.22164098e-01
8.63125000e-01,2.29845186e-01,8.40414726e-01,2.94018424e-01,5.22175059e-01
8.64375000e-01,2.29782792e-01,8.40458472e-01,2.93893362e-01,5.21973888e-01
8.65625000e-01,2.29731273e-01,8.38771649e-01,2.93795218e-01,5.21483120e-01
8.66875000e-01,2.28469384e-01,8.29505626e-01,2.91117446e-01,5.15256896e-01
8.68125000e-01,2.17780566e-01,7.46407884e-01,2.68784827e-01,4.63822551e-01
8.69375000e-01,1.64926472e-01,3.86580207e-01,1.67681987e-01,2.63834062e-01
8.70625000e-01,1.29980112e-01,4.88583723e-02,1.07049452e-01,1.60721290e-01
8.71875000e-01,1.25434143e-01,4.03738222e-03,1.00581786e-01,1.50866159e-01
8.73125000e-01,1.25035048e-01,3.23942511e-04,1.00046751e-01,1.50062629e-01
8.74375000e-01,1.25002804e-01,2.59071908e-05,1.00003739e-01,1.49998109e-01
8.75625000e-01,1.25000224e-01,2.07176595e-06,1.00000299e-01,1.49992949e-01
8.76875000e-01,1.25000018e-01,1.65622586e-07,1.00000024e-01,1.49992536e-01
8.78125000e-01,1.25000001e-01,1.32335688e-08,1.00000002e-01,1.49992503e-01
8.79375000e-01,1.25000000e-01,1.05711197e-09,1.00000000e-01,1.49992501e-01
8.80625000e-01,1.25000000e-01,8.44555520e-11,1.00000000e-01,1.49992500e-01
8.81875000e-01,1.25000000e-01,6.75253730e-12,1.00000000e-01,1.49992500e-01
8.83125000e-01,1.25000000e-01,5.38580042e-13,1.00000000e-01,1.49992500e-01
8.84375000e-01,1.25000000e-01,4.96486021e-14,1.00000000e-01,1.49992500e-01
8.85625000e-01,1.25000000e-01,9.22313743e-15,1.00000000e-01,1.49992500e-01
8.86875000e-01,1.25000000e-01,2.65407060e-15,1.00000000e-01,1.49992500e-01
8.88125000e-01,1.25000000e-01,8.23153717e-16,1.00000000e-01,1.49992500e-01
8.89375000e-01,1.25000000e-01,2.38324573e-16,1.00000000e-01,1.49992500e-01
8.90625000e-01,1.25000000e-01,3.44278091e-17,1.00000000e-01,1.49992500e-01
8.91875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.93125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.94375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.95625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.96875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.98125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
8.99375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.00625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.01875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.03125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.04375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.05625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.06875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.08125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.09375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.10625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.11875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.13125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.14375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.15625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.16875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.18125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.19375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.20625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.21875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.23125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.24375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.25625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.26875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.28125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.29375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.30625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.31875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.33125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.34375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.35625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.36875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.38125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.39375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.40625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.41875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.43125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.44375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.45625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.46875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.48125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.49375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.50625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.51875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.53125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.54375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.55625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.56875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.58125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.59375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.60625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.61875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.63125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.64375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.65625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.66875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.68125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.69375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.70625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.71875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.73125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.74375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.75625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.76875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.78125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.79375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.80625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.81875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.83125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.84375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.85625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.86875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.88125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.89375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.90625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.91875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.93125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.94375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.95625000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.96875000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.98125000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
9.99375000e-01,1.25000000e-01,0.00000000e+00,1.00000000e-01,1.49992500e-01
